id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1285,200,13.0823,92.4855,1,7.0695,0,0,30.3223,92.4855,0.0131,0
1285,400,19.2965,71.6237,2,3.7118,114.3781,93.7778,72.1723,70.1062,0.0486,0.614
1285,600,15.1592,63.7552,5,4.2057,127.2035,91.0764,80.815,60.2476,0.0571,0.5505
1285,800,11.1423,58.5318,11,5.2531,88.1148,89.5205,90.2629,50.0195,0.0846,0.3646
1285,1000,8.4381,51.9899,20,6.1613,81.2959,88.11,90.8208,44.3577,0.0891,0.3373
1285,1200,8.3337,46.6139,26,5.5934,80.661,87.0117,90.7973,35.321,0.0852,0.3652
1285,1400,6.0007,39.007,41,6.5004,87.7517,85.5619,84.5505,27.9621,0.0948,0.289
1285,1600,4.9127,35.91,60,7.3096,86.8464,84.0034,83.3622,23.9665,0.0925,0.3013
1285,1800,4.0177,33.7278,87,8.3947,81.661,82.7177,85.0634,21.0256,0.0943,0.2907
1285,2000,3.7426,32.2323,110,8.6123,83.2022,82.0911,83.0582,19.5378,0.0928,0.3012
