id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1830,200,13.9341,98.773,1,7.0886,0,0,8.3415,98.773,0.0118,0
1830,400,52.7937,98.2287,1,1.8606,0,0,13.1369,98.2287,0.0074,0
1830,600,114.5882,95.8032,1,0.8361,0,0,26.8097,95.8032,0.0067,0
1830,800,195.3366,93.4189,1,0.4782,0,0,37.5654,93.4189,0.0071,0
1830,1000,307.5015,94.8225,1,0.3084,0,0,30.9346,94.8225,0.0059,0
1830,1200,446.5825,96.0894,1,0.2152,0,0,23.4841,96.0894,0.0046,0
1830,1400,610.0698,96.8802,1,0.1588,0,0,18.8739,96.8802,0.0038,0
1830,1600,796.4054,96.8938,1,0.1217,0,0,17.6813,96.8938,0.0034,0
1830,1800,497.8616,96.019,2,0.1929,58.8377,98.333,20.681,95.9189,0.0272,0.7775
1830,2000,1227.1498,96.0702,1,0.0783,0,0,20.4748,96.0702,0.0034,0
