id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1275,200,13.8093,96.5714,1,6.9932,0,0,27.9865,96.5714,0.0137,0
1275,400,47.0659,87.1407,1,1.8515,0,0,47.1028,87.1407,0.0106,0
1275,600,26.638,67.1703,3,2.5216,84.0324,94.2419,72.8013,66.8269,0.0798,0.4132
1275,800,9.5439,45.6785,10,4.7861,110.3009,90.3397,73.4685,44.1924,0.0878,0.3176
1275,1000,5.7665,37.3394,21,6.4752,98.7883,86.9068,72.7161,32.1492,0.08,0.3916
1275,1200,4.9968,35.4844,33,7.1014,80.1296,84.2625,82.3674,24.6175,0.0832,0.3706
1275,1400,4.956,36.2009,46,7.3045,86.1847,84.0336,80.8419,24.7178,0.0902,0.3211
1275,1600,5.4747,39.3607,59,7.1896,82.0739,85.2314,80.0817,24.5843,0.0891,0.3276
1275,1800,5.8719,40.7851,72,6.9458,80.5915,85.1235,85.5687,22.8677,0.0907,0.3191
1275,2000,5.7797,40.7137,90,7.0442,81.1075,85.0064,85.4441,20.6383,0.0873,0.3419
