id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
130,200,9.0256,64.0244,1,7.0936,0,0,70.7116,64.0244,0.0188,0
130,400,9.1116,50.3165,3,5.5222,88.9238,86,98.7619,39.3987,0.0557,0.5747
130,600,6.1187,56.4935,11,9.233,81.0354,89.1391,82.1938,30.8802,0.0927,0.2917
130,800,11.103,63.7336,12,5.7402,75.9775,91.1619,73.4892,30.9211,0.0901,0.3187
130,1000,14.5041,67.2244,15,4.6349,72.5095,92.6829,64.5016,35.7769,0.0863,0.3416
130,1200,25.9264,72.4233,13,2.7934,75.1761,93.8569,57.8966,39.324,0.0952,0.2838
130,1400,34.0027,75.5422,14,2.2217,76.8627,94.7653,52.574,41.6996,0.1038,0.2173
130,1600,32.9493,76.2937,19,2.3155,82.2058,95.0886,50.4152,43.2328,0.1099,0.1722
130,1800,37.9896,77.0016,21,2.0269,81.9988,95.3509,47.9373,44.1799,0.1025,0.226
130,2000,36.4942,77.1504,27,2.114,82.2876,95.6365,45.6594,44.9388,0.1052,0.2079
