id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2380,200,4.0522,29.1367,1,7.1904,0,0,77.196,29.1367,0.0265,0
2380,400,1.4841,8.349,3,5.6255,217.426,89.9371,27.6812,7.5985,0.0908,0.4424
2380,600,1.096,10.2728,11,9.3726,120.8288,78.2222,40.974,3.4527,0.0915,0.4454
2380,800,1.5985,16.2077,21,10.1395,114.0688,84.031,46.9772,7.657,0.1036,0.3589
2380,1000,2.3271,22.4471,31,9.6461,111.1527,88.7821,46.6998,12.4222,0.1022,0.37
2380,1200,2.745,27.3693,46,9.9708,83.6357,88.2151,56.8684,15.5931,0.1095,0.3424
2380,1400,3.9883,29.9138,47,7.5004,83.9346,88.5226,64.5334,23.9103,0.1042,0.3583
2380,1600,3.574,29.7508,68,8.3243,82.8764,87.1345,70.3127,21.4098,0.1025,0.3691
2380,1800,3.5934,30.6295,88,8.5238,74.2015,85.9638,78.1011,18.9175,0.1028,0.3704
2380,2000,3.5751,31.4573,112,8.7989,72.193,85.356,83.2018,17.1357,0.1044,0.3599
