id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1572,200,13.3991,95.9538,1,7.1612,0,0,22.3801,95.9538,0.0127,0
1572,400,15.5247,86.1194,3,5.5473,70.7632,96.5611,40.4512,83.8806,0.0733,0.4829
1572,600,15.6189,78.2345,6,5.009,78.4668,95.739,51.2313,76.752,0.1023,0.2884
1572,800,12.1297,63.5281,11,5.2374,71.067,91.9355,80.3517,62.0292,0.1068,0.2236
1572,1000,7.5706,55.9116,24,7.3853,72.986,89.5848,85.0658,51.4406,0.0977,0.279
1572,1200,9.2197,53.5138,27,5.8043,72.8989,88.0614,91.7354,46.7118,0.0873,0.3479
1572,1400,7.6297,50.7997,42,6.6581,73.2202,87.5336,92.4196,41.3692,0.0936,0.311
1572,1600,5.8814,47.2304,66,8.0305,72.9131,86.0006,94.5799,34.4333,0.0989,0.2701
1572,1800,6.5774,46.9224,74,7.1339,76.9447,85.8787,94.1913,29.9899,0.0953,0.2945
1572,2000,6.7739,46.6519,88,6.8871,74.7769,85.82,94.2537,26.3424,0.0972,0.283
