id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
280,200,0.296,12.5,6,42.2281,68.8899,41.9355,113.2553,8.75,0.119,0.0972
280,400,0.2442,3.5889,8,14.696,66.5674,38.2353,33.9403,2.2838,0.1228,0.0729
280,600,0.2269,1.7126,9,7.5463,106.9244,36.1111,16.4912,1.0424,0.1241,0.0648
280,800,0.2269,0.9779,9,4.309,106.9244,36.1111,9.4165,0.5952,0.1241,0.0648
280,1000,0.222,0.6849,10,3.0852,172.0901,35,6.6195,0.3836,0.1218,0.075
280,1200,0.2157,0.649,14,3.0092,215.178,33.9286,6.085,0.2672,0.1165,0.1052
280,1400,0.1924,0.5494,18,2.8553,152.8889,29.2308,5.4833,0.1972,0.1205,0.0864
280,1600,0.3753,1.4162,31,3.7739,183.9802,48.5356,9.3234,0.6378,0.1134,0.1347
280,1800,0.6851,2.7744,42,4.05,146.4297,69.1176,11.9252,1.8496,0.1118,0.1428
280,2000,0.6305,2.9612,60,4.6966,132.4496,64.4444,14.8355,1.7239,0.1098,0.1563
