id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
75,200,0.4241,5.8824,2,13.8705,164.7479,84.6154,32.3166,5.2941,0.0954,0.2778
75,400,0.6573,4.8589,4,7.3918,143.4347,64,28.524,1.7241,0.0816,0.3681
75,600,0.5089,5.11,12,10.0411,99.5392,57.4803,33.1423,1.6324,0.093,0.294
75,800,0.9047,6.4961,15,7.1802,117.8664,61.9048,34.8522,3.4105,0.0916,0.2965
75,1000,1.0348,6.3908,20,6.176,136.284,65.7895,32.8256,3.1168,0.0922,0.2865
75,1200,0.8731,6.3869,34,7.3149,116.3532,63.4441,33.3339,2.1715,0.0941,0.2764
75,1400,0.6909,6.7995,62,9.8421,92.2178,56.8912,39.5283,1.6023,0.1034,0.2215
75,1600,0.9686,9.5528,81,9.8625,97.6517,62.8284,48.8291,1.229,0.1001,0.2402
75,1800,1.0749,10.79,104,10.0381,93.0392,65.08,51.7225,1.5063,0.0989,0.2496
75,2000,1.1648,11.9408,131,10.2514,89.2373,65.5565,57.3185,1.5598,0.0984,0.2507
