id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1531,200,3.2911,44.0476,2,13.3839,84.3558,78.4615,119.7491,39.2857,0.0528,0.5455
1531,400,8.8059,65.7807,4,7.4701,67.1046,87.367,100.812,61.6279,0.0813,0.3765
1531,600,31.6361,79.8055,3,2.5226,69.59,93.4236,65.2037,78.0105,0.0612,0.5243
1531,800,35.2948,83.9611,5,2.3788,65.6134,94.5333,57.8931,82.6069,0.0765,0.4088
1531,1000,38.8833,83.8356,7,2.1561,64.9149,93.3433,71.9282,82.9863,0.0916,0.2896
1531,1200,99.9783,86.2459,4,0.8626,67.1046,93.858,68.9505,85.7664,0.0791,0.397
1531,1400,110.8478,87.8224,5,0.7923,65.6134,94.2702,65.3109,87.456,0.0899,0.3189
1531,1600,120.4217,87.9493,6,0.7303,65.7927,94.1737,67.0159,87.6029,0.0861,0.3353
1531,1800,152.4432,88.2434,6,0.5789,64.6192,94.2494,66.9271,87.9259,0.0791,0.3876
1531,2000,161.8993,88.7071,7,0.5479,70.7498,94.3934,65.6448,88.4565,0.0869,0.3266
