id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
98,200,3.8592,54.8193,2,14.2047,58.2472,82.0988,165.4768,51.8072,0.0519,0.5733
98,400,1.5456,25.8268,9,16.7101,93.4389,74.5033,105.4426,21.7323,0.095,0.2604
98,600,1.2581,19.1124,18,15.191,73.3349,69.6607,84.7965,10.952,0.0996,0.2372
98,800,1.5154,21.6741,30,14.3024,69.4268,73.2683,76.0872,14.0315,0.1001,0.239
98,1000,2.7733,28.2905,33,10.201,70.0241,81.6922,69.7712,19.7693,0.1074,0.1902
98,1200,4.3045,33.376,36,7.7537,67.4769,85.3139,67.9954,21.7026,0.105,0.2058
98,1400,5.0891,33.8573,42,6.6529,69.7199,86.0093,66.5692,21.9401,0.1038,0.211
98,1600,5.693,34.7304,50,6.1005,68.5342,85.3699,70.9968,22.9225,0.1006,0.2343
98,1800,6.5942,35.009,55,5.309,70.0846,85.3699,71.4616,25.0205,0.1013,0.2294
98,2000,6.9816,34.9638,64,5.008,71.4477,85.2454,72.3556,25.2207,0.0998,0.2353
