id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1703,200,13.4261,93.8272,1,6.9884,0,0,20.7698,93.8272,0.0128,0
1703,400,48.5813,89.5765,1,1.8438,0,0,19.7279,89.5765,0.0081,0
1703,600,105.4656,88.51,1,0.8392,0,0,17.709,88.51,0.0059,0
1703,800,185.669,89.0678,1,0.4797,0,0,18.3918,89.0678,0.0053,0
1703,1000,145.6557,89.9373,2,0.6175,59.4406,98.2564,19.1771,89.8009,0.0494,0.5975
1703,1200,138.5893,89.2322,3,0.6439,59.4406,98.1458,23.4732,88.872,0.0488,0.5898
1703,1400,64.558,81.8105,8,1.2672,111.4406,97.6778,28.9062,81.041,0.0735,0.4106
1703,1600,39.787,77.553,16,1.9492,103.6394,97.1076,31.8982,73.5823,0.085,0.3373
1703,1800,39.4922,76.1929,20,1.9293,85.6517,96.9481,32.1103,67.4335,0.0829,0.3481
1703,2000,45.8641,75.3611,21,1.6431,89.9004,96.9675,31.2076,62.8032,0.09,0.2988
