id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1286,200,3.5159,49.1429,2,13.9774,57.189,96.0784,61.9499,48.5714,0.0794,0.4216
1286,400,4.1536,38.3107,5,9.2234,105.5004,92.8571,50.6378,29.7134,0.0846,0.3708
1286,600,9.9099,41.6781,5,4.2057,120.4823,90.9639,58.6871,23.5213,0.0355,0.7152
1286,800,7.0522,40.5723,12,5.7531,103.5353,88.3791,68.271,18.4633,0.0618,0.5283
1286,1000,9.1219,45.0644,16,4.9403,91.8929,88.3788,72.9277,20.7523,0.0719,0.4523
1286,1200,9.1612,45.3697,23,4.9524,81.4942,87.6089,79.61,17.9577,0.0823,0.3725
1286,1400,6.8273,41.1597,38,6.0286,85.0429,86.6196,81.3391,13.7112,0.0827,0.3714
1286,1600,6.3556,40.259,52,6.3344,83.7647,85.5329,82.3438,14.7211,0.0879,0.3377
1286,1800,6.0821,41.0679,70,6.7522,76.8572,85.6169,84.3746,14.0311,0.0858,0.349
1286,2000,6.075,41.3775,87,6.8111,81.8896,84.7419,88.3136,12.4184,0.0925,0.308
