id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2601,200,13.6545,95.625,1,7.0032,0,0,16.737,95.625,0.0118,0
2601,400,32.4853,60.6667,1,1.8675,0,0,41.8424,60.6667,0.0096,0
2601,600,41.4099,34.7566,1,0.8393,0,0,27.0801,34.7566,0.0088,0
2601,800,42.1238,20.1194,1,0.4776,0,0,17.693,20.1194,0.0088,0
2601,1000,7.5412,13.9593,6,1.8511,327.702,95.3512,15.4835,12.9956,0.0767,0.3863
2601,1200,5.8091,13.7191,11,2.3617,236.4941,91.2192,18.5361,9.0439,0.0667,0.4567
2601,1400,4.968,16.5722,21,3.3358,193.1817,89.643,23.8693,6.6912,0.0724,0.4271
2601,1600,5.0619,19.7326,32,3.8983,112.943,88.4029,30.6426,5.1316,0.0763,0.3978
2601,1800,6.206,23.3411,39,3.7611,104.3611,88.8701,35.6376,5.4135,0.0735,0.4212
2601,2000,7.5625,24.8794,42,3.2898,106.5478,88.854,37.8381,7.8574,0.0781,0.3934
