id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1229,200,14.3614,96.4286,1,6.7144,0,0,31.9867,96.4286,0.0149,0
1229,400,50.0876,93.0807,1,1.8584,0,0,28.7723,93.0807,0.0089,0
1229,600,14.2474,84.0179,7,5.8971,73.5227,95.7379,51.9217,81.4787,0.0851,0.3307
1229,800,35.212,83.9391,5,2.3838,66.4697,94.204,65.1564,76.9653,0.0785,0.41
1229,1000,88.4732,81.9152,3,0.9259,71.0838,93.297,75.9018,81.8057,0.0858,0.3584
1229,1200,21.7194,75.0383,16,3.4549,78.9619,92.8183,76.3788,74.196,0.1093,0.1822
1229,1400,20.8835,69.5487,21,3.3303,93.027,92.3203,75.1709,66.8073,0.0994,0.2443
1229,1600,12.9275,62.8692,40,4.8632,98.3873,91.3576,76.8158,58.2992,0.1071,0.1816
1229,1800,11.6729,58.5214,52,5.0134,93.7258,90.5677,77.8221,55.7949,0.1042,0.2028
1229,2000,10.065,54.4028,69,5.4051,100.5724,89.7095,77.7611,50.7431,0.1028,0.2113
