id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
401,200,9.6151,67.8788,1,7.0596,0,0,142.7243,67.8788,0.0335,0
401,400,36.3141,67.0365,1,1.846,0,0,115.749,67.0365,0.0218,0
401,600,28.5877,71.9741,3,2.5177,72.9778,88.1075,111.6347,68.2277,0.0631,0.5247
401,800,39.3832,75.3593,4,1.9135,65.5167,90.4018,97.133,71.8275,0.0803,0.4028
401,1000,80.9841,74.8479,3,0.9242,72.9778,90.0054,102.4524,74.6892,0.0781,0.4022
401,1200,37.7926,73.1266,9,1.9349,63.1523,89.2665,105.9546,72.8682,0.108,0.1817
401,1400,20.2174,70.5954,22,3.4918,69.4787,88.6964,109.0533,69.5599,0.104,0.2095
401,1600,22.471800000000002,68.3875,25,3.0433,67.6379,88.0783,112.9573,66.3497,0.1032,0.2245
401,1800,20.5103,67.2267,34,3.2777,70.5513,87.7311,113.3515,65.4225,0.0939,0.2806
401,2000,17.2539,66.2006,49,3.8369,69.1792,87.0852,116.1136,63.6125,0.0945,0.2785
