id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1049,200,3.6019,48.2143,2,13.3857,59.6444,86.8056,119.7573,46.4286,0.0589,0.5224
1049,400,2.2234,29.0698,7,13.0744,75.4426,79.257,94.1348,24.9169,0.0896,0.2866
1049,600,2.7748,23.3184,10,8.4036,75.3573,78.0612,76.437,19.6562,0.0914,0.2819
1049,800,2.5969,18.5279,15,7.1345,105.5088,75.4197,66.6669,12.3519,0.0953,0.2533
1049,1000,2.7323,15.1465,18,5.5435,98.1368,75.7089,53.7284,10.2712,0.0901,0.2831
1049,1200,1.8703,13.7157,34,7.3335,116.9899,73.2558,50.4299,8.6514,0.0988,0.2351
1049,1400,1.8107,14.3522,50,7.9261,95.78,73.0223,53.7042,7.2889,0.0967,0.2464
1049,1600,1.6578,15.1348,75,9.1296,94.2586,73.2084,56.1227,6.6147,0.0978,0.2371
1049,1800,1.6056,14.4058,93,8.972,99.9176,72.8022,54.7791,5.3024,0.0998,0.2248
1049,2000,1.4022,13.1718,120,9.3935,94.3387,71.5445,52.4551,4.3024,0.1009,0.2176
