id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
236,200,13.0319,90.6977,1,6.9597,0,0,66.3811,90.6977,0.0191,0
236,400,15.2595,85.4914,3,5.6025,57.8057,94.6616,68.0098,84.8674,0.0733,0.4109
236,600,23.7455,80.3534,4,3.3839,59.5115,93.3817,75.7992,79.788,0.0766,0.3812
236,800,81.1985,77.9783,2,0.9603,57.8057,94.13,65.6445,77.8981,0.0574,0.5389
236,1000,61.0868,75.406,4,1.2344,146.5328,94.6002,57.8874,75.2256,0.0831,0.3556
236,1200,85.5842,73.7448,4,0.8617,111.9034,94.4465,58.4012,72.3772,0.0688,0.4749
236,1400,54.5291,69.1747,8,1.2686,91.5081,94.3004,58.0234,67.3997,0.0906,0.3126
236,1600,44.3306,64.7549,12,1.4607,81.7572,94.2669,54.1813,63.0974,0.0903,0.3077
236,1800,48.1047,60.2495,13,1.2525,83.8365,94.0938,52.6011,58.4708,0.0893,0.311
236,2000,35.8209,56.0779,20,1.5655,107.4171,93.711,51.5824,54.3059,0.0999,0.2409
