id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1669,200,13.78,95.6522,1,6.9414,0,0,22.8404,95.6522,0.0122,0
1669,400,21.2068,78.8686,2,3.719,84.6075,95.354,55.624,73.8769,0.0283,0.767
1669,600,26.6055,67.0677,3,2.5208,141.5979,94.9536,53.5383,50.7519,0.0302,0.7381
1669,800,29.1348,69.2766,5,2.3778,87.3534,94.3622,50.6429,40.6383,0.0242,0.8019
1669,1000,36.8062,67.989,6,1.8472,85.9311,94.6237,52.0329,34.7107,0.0523,0.6015
1669,1200,39.6286,68.2527,8,1.7223,94.6135,94.5593,48.4931,30.3024,0.0447,0.6429
1669,1400,49.7113,70.8617,9,1.4255,85.8968,95.2526,44.5354,51.4881,0.0425,0.6576
1669,1600,56.8737,69.2828,10,1.2182,96.9186,95.1562,47.0075,48.4521,0.0423,0.6424
1669,1800,85.0398,65.679,8,0.7723,126.3072,95.1168,45.4262,62.0594,0.041,0.6665
1669,2000,54.2907,63.6968,15,1.1733,119.9254,95.0586,43.4721,58.6506,0.0529,0.5788
