id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2541,200,2.3717,33.758,2,14.2338,123.347,76.9231,117.1005,33.121,0.0887,0.3205
2541,400,3.5032,44.9918,7,12.8432,85.7624,87.7432,73.5501,41.3793,0.0868,0.3142
2541,600,7.6669,57.4088,9,7.4879,73.3521,87.8197,93.5853,48.3991,0.0818,0.3595
2541,800,17.1195,57.5172,7,3.3597,92.292,89.2089,85.2902,51.933,0.0934,0.2736
2541,1000,18.0694,55.5433,10,3.0739,123.2299,89.0071,82.1188,48.1981,0.0933,0.2842
2541,1200,11.777,55.5236,22,4.7146,98.9759,89.3523,79.6244,45.0518,0.0964,0.245
2541,1400,13.7467,54.623,25,3.9735,113.0054,89.3462,80.0248,41.0526,0.1026,0.2051
2541,1600,13.7238,53.4473,32,3.8945,102.4858,89.2381,78.0968,36.0527,0.0988,0.2342
2541,1800,14.3534,51.1375,37,3.5628,118.0504,88.7219,78.6701,48.6815,0.1032,0.2023
2541,2000,11.3612,48.9656,55,4.3099,95.529,88.4024,78.486,45.6694,0.1038,0.1997
