id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1081,200,8.4314,60.5096,1,7.1767,0,0,94.0728,60.5096,0.0219,0
1081,400,5.9996,55.2288,5,9.2054,77.4573,90.7668,73.4961,48.366,0.0731,0.4067
1081,600,13.2595,55.4566,5,4.1824,79.1577,89.7846,77.002,45.8797,0.0378,0.6771
1081,800,25.6271,49.128,4,1.917,68.239,90.7226,70.1035,41.9821,0.0346,0.7082
1081,1000,16.2749,40.1478,8,2.4669,64.7898,90.2695,59.4356,34.4554,0.0578,0.5213
1081,1200,12.0195,36.1005,14,3.0035,93.4551,89.9298,51.7053,27.7418,0.0732,0.4194
1081,1400,15.1211,38.3619,16,2.537,71.8808,90.2749,51.1581,23.4309,0.0712,0.4518
1081,1600,16.71,36.6735,18,2.1947,97.9999,91.0824,47.5479,19.8139,0.0696,0.4633
1081,1800,16.8629,34.1347,21,2.0242,88.7948,91.6974,41.352,16.6652,0.075,0.4219
1081,2000,14.1973,32.213,29,2.269,104.9321,91.4561,39.415,13.8393,0.0838,0.3646
