id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2694,200,0.1651,5.914,5,35.8109,94.9321,40,51.0199,3.2258,0.1265,0.0944
2694,400,0.7234,14.6409,11,20.2401,110.3984,72.7749,61.5036,9.9448,0.1101,0.2011
2694,600,1.043,16.7513,19,16.0604,108.0674,77.9798,58.8243,10.5964,0.1085,0.2172
2694,800,0.9921,17.6026,37,17.743,91.6025,73.0975,71.9992,6.7315,0.1023,0.258
2694,1000,0.8912,15.1543,55,17.0037,84.828,69.2185,72.7605,4.3398,0.1011,0.268
2694,1200,0.7018,12.5566,83,17.8916,88.735,65.8422,65.7334,3.0259,0.103,0.2532
2694,1400,0.6329,11.6512,116,18.4097,85.7073,62.916,64.31,2.2278,0.1036,0.2473
2694,1600,0.7166,12.1654,139,16.9757,88.4093,63.1926,65.7501,1.7143,0.1062,0.2312
2694,1800,0.8546,12.864,156,15.0527,89.021,66.3398,64.6383,2.2599,0.1049,0.2398
2694,2000,0.8667,12.712,187,14.6676,90.9682,66.6036,63.1165,2.8085,0.1042,0.2443
