id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1658,200,1.5212,11.039,1,7.2569,0,0,43.4156,11.039,0.0393,0
1658,400,5.9355,32.7303,3,5.5143,92.3562,89.7019,45.0865,23.5197,0.0286,0.7641
1658,600,24.4281,41.1145,2,1.6831,107.8538,95.311,33.9838,39.8343,0.0251,0.7922
1658,800,22.4297,32.3441,3,1.442,125.5984,95.3071,30.77,30.4516,0.0278,0.7586
1658,1000,15.3011,28.2489,6,1.8462,134.8193,94.7157,26.8765,22.935,0.0436,0.6459
1658,1200,24.3028,26.1657,5,1.0767,137.1828,94.1711,24.7987,16.4933,0.0292,0.7507
1658,1400,16.178,25.62,10,1.5836,157.0502,93.3711,25.0595,12.1298,0.0358,0.7027
1658,1600,16.0489,27.344,14,1.7038,181.6552,92.8267,27.1211,9.3216,0.0361,0.6919
1658,1800,16.9366,29.4138,18,1.7367,133.645,92.3399,30.1023,7.3901,0.0294,0.7472
1658,2000,26.4806,33.1258,16,1.2509,125.9591,92.9597,31.3392,7.2688,0.0206,0.8241
