id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1547,200,0.5507,11.5607,3,20.994,108.5824,77.4194,42.2361,10.4046,0.1082,0.2006
1547,400,2.1889,24.1275,6,11.0227,115.2156,88.0137,44.8791,19.2716,0.0862,0.3408
1547,600,2.3879,22.0527,11,9.2352,136.6688,82.5,59.8407,14.0083,0.0925,0.3118
1547,800,2.0399,22.3798,23,10.9713,111.9341,80.0551,65.3939,10.7565,0.1053,0.2165
1547,1000,1.9949,20.2387,33,10.1452,98.5323,77.6187,67.4154,6.9325,0.0947,0.2822
1547,1200,1.7012,18.9995,52,11.168,88.1821,75,69.4408,4.843,0.0902,0.3121
1547,1400,1.7765,18.3272,65,10.3163,84.8718,73.6861,69.516,3.5789,0.0907,0.313
1547,1600,1.6943,17.3602,84,10.2464,85.7214,72.9923,67.0999,2.7506,0.0898,0.3147
1547,1800,1.8041,17.5973,101,9.754,88.134,73.5294,65.7254,2.3692,0.0918,0.3065
1547,2000,1.9589,17.8012,116,9.0874,87.2034,75.0417,63.2668,2.5366,0.0922,0.3063
