id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2670,200,0.2252,3.0769,2,13.6632,193.734,71.4286,22.4608,2.5641,0.1095,0.2167
2670,400,0.1979,4.0559,11,20.4949,128.228,38.2979,34.7122,0.6993,0.1139,0.1899
2670,600,1.0603,14.3857,16,13.5676,101.322,73.6342,54.3649,5.6652,0.1005,0.2756
2670,800,1.9217,18.3184,20,9.5325,95.6043,77.8119,63.4649,14.4902,0.0997,0.2859
2670,1000,1.9244,19.606,33,10.1881,87.5346,77.2811,66.0617,14.044,0.0951,0.3134
2670,1200,2.0398,22.9346,52,11.2437,79.6451,77.3818,74.3484,13.1148,0.096,0.3067
2670,1400,2.9973,26.6412,56,8.8885,76.6858,80.1691,79.2773,12.7725,0.0927,0.3227
2670,1600,2.6556,24.9154,77,9.3823,85.0062,79.8989,75.8487,10.4729,0.0927,0.3202
2670,1800,2.4013,22.9809,99,9.57,90.784,79.2799,72.1979,8.4101,0.094,0.3127
2670,2000,2.2073,21.7992,126,9.876,88.0235,78.6361,70.1158,6.8193,0.0942,0.3115
