id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
885,200,4.4118,61.875,2,14.0248,89.5628,92.6966,83.7401,60,0.0548,0.5278
885,400,4.4861,50.0829,6,11.164,73.8476,87.3462,91.6559,28.3582,0.0773,0.4054
885,600,3.9216,42.6866,13,10.8849,96.9192,87.4088,74.4912,24.3284,0.0788,0.3814
885,800,5.0174,40.7581,17,8.1234,80.3866,88.2289,69.3317,24.1482,0.0694,0.4569
885,1000,7.8065,40.9178,17,5.2415,102.5153,89.3448,61.8559,25.3916,0.0633,0.5003
885,1200,8.929,42.198,22,4.726,123.3391,90.4265,54.7686,30.9784,0.0634,0.4944
885,1400,12.486,43.6606,22,3.4968,126.7159,91.8209,49.1598,31.4775,0.0542,0.5641
885,1600,11.8902,46.2463,32,3.8895,99.6639,92.423,46.3378,33.2575,0.0591,0.5242
885,1800,14.403,48.6287,35,3.3763,110.1561,93.2443,44.8112,34.2619,0.0577,0.5431
885,2000,15.9917,50.0383,40,3.129,101.3091,93.1613,46.6371,37.2656,0.0566,0.5463
