id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1038,200,11.206,78.75,1,7.0275,0,0,56.5853,78.75,0.0138,0
1038,400,21.078,39.1089,1,1.8554,0,0,41.5,39.1089,0.0122,0
1038,600,5.6919,19.0476,4,3.3464,213.6678,94.5833,27.9434,18.6756,0.0928,0.2909
1038,800,2.2605,12.9567,12,5.7318,137.2164,85.913,30.6261,10.6627,0.093,0.2824
1038,1000,1.5188,12.1411,26,7.9941,96.1826,76.449700000000007,39.1528,6.8635,0.0954,0.2616
1038,1200,1.8257,14.1192,36,7.7337,98.4152,77.0907,46.2555,4.7956,0.0971,0.2462
1038,1400,1.8268,14.4954,50,7.9351,97.637,77.6772,45.8137,5.2505,0.0962,0.2513
1038,1600,1.7533,13.4328,63,7.6614,97.8019,77.1654,43.5561,4.8237,0.0962,0.2507
1038,1800,1.6117,12.7543,82,7.9135,97.4603,75.6047,43.516,4.1284,0.0971,0.2443
1038,2000,1.4197,11.9989,108,8.4518,94.5618,73.157,45.0657,3.5565,0.0969,0.2479
