id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2646,200,0.2321,3.2609,2,14.0482,111.2643,57.1429,15.6306,2.1739,0.0989,0.2292
2646,400,1.5733,8.7143,3,5.539,69.2818,75.4717,37.4912,7.4286,0.0892,0.3301
2646,600,1.2122,6.1358,6,5.0618,72.8234,75.5952,28.6289,5.2219,0.1037,0.2267
2646,800,0.8677,5.8191,14,6.7065,82.2391,67.7083,29.0482,2.9652,0.0862,0.3321
2646,1000,1.6339,8.5721,17,5.2463,83.9311,73.9706,32.3623,3.2474,0.0787,0.3998
2646,1200,2.9092,12.5501,20,4.3139,82.9172,81.4355,33.7785,5.5073,0.0765,0.4209
2646,1400,4.703,17.1576,23,3.6483,161.2976,86.4021,33.7091,12.273,0.0783,0.4109
2646,1600,5.2121,20.9776,33,4.0248,95.6553,87.8649,36.1642,14.6834,0.0758,0.4259
2646,1800,6.785,25.5777,39,3.7697,94.2581,88.517,41.594,17.7922,0.0795,0.4012
2646,2000,8.1758,28.8129,45,3.5242,80.4667,88.3696,48.3391,18.4997,0.0774,0.4205
