id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1549,200,0.7407,16.2011,3,21.8725,79.3089,76.5957,82.7458,15.0838,0.1124,0.2119
1549,400,0.5364,8.9744,9,16.7315,122.125,60,53.5194,3.8462,0.1019,0.2767
1549,600,0.6753,9.0792,16,13.4455,113.0297,63.1783,53.0369,2.4469,0.097,0.2958
1549,800,0.8461,9.7141,24,11.4815,115.0874,65.3924,49.9243,3.6657,0.0948,0.3108
1549,1000,1.1494,10.6635,30,9.2777,117.2451,71.4119,47.0831,3.6967,0.0932,0.3261
1549,1200,1.2078,10.9403,42,9.0584,119.5085,72.4057,43.6421,3.9332,0.0927,0.3245
1549,1400,1.4772,14.3153,61,9.6906,106.5088,77.9238,46.9215,4.1023,0.0954,0.3066
1549,1600,1.5718,14.5456,76,9.254,99.4185,78.2165,47.3226,3.76,0.0976,0.2897
1549,1800,1.8918,16.4459,90,8.6933,99.3323,78.3858,51.0159,3.5527,0.0939,0.3161
1549,2000,2.6778,19.934,95,7.444,97.7845,80.7787,55.8531,3.6686,0.0945,0.3131
