id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
126,200,13.6674,96.9512,1,7.0936,0,0,24.957,96.9512,0.0142,0
126,400,53.5522,98.8889,1,1.8466,0,0,10.8279,98.8889,0.0071,0
126,600,34.9565,88.7273,3,2.5382,78.1832,98.27,27.5344,87.9273,0.0562,0.5398
126,800,47.621,68.4514,3,1.4374,78.1832,97.1622,39.4742,66.7216,0.0554,0.5462
126,1000,21.4681,52.8711,8,2.4628,80.8627,95.9037,39.7129,50.5954,0.076,0.3928
126,1200,11.751,42.902,17,3.6509,84.1525,94.7264,38.7233,39.9852,0.0966,0.265
126,1400,6.816,36.7703,34,5.3947,114.3276,93.2489,38.5645,33.3879,0.0987,0.2427
126,1600,6.0744,35.47,48,5.8393,110.1289,91.1654,45.7959,30.137,0.0976,0.257
126,1800,5.7215,36.4383,66,6.3687,106.2431,90.0844,49.6795,28.0773,0.0974,0.2581
126,2000,6.4073,38.1148,76,5.9486,93.2093,90.1243,51.427,27.1345,0.0965,0.2637
