id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
108,200,9.2452,66.0606,1,7.1454,0,0,124.8597,66.0606,0.0265,0
108,400,2.0262,33.8583,9,16.7101,104.2877,79.5,101.6575,28.189,0.0925,0.2985
108,600,3.8451,38.8571,12,10.1056,84.824,78.6744,112.0839,16.1429,0.0838,0.3582
108,800,4.0327,42.3139,22,10.4926,73.3185,81.1544,110.0099,13.8754,0.0934,0.2924
108,1000,5.3533,42.9694,26,8.0266,79.9265,82.9062,101.9574,28.4106,0.0954,0.279
108,1200,6.091,41.9343,32,6.8846,78.9467,84.0667,95.4277,31.1131,0.0962,0.2729
108,1400,5.2053,37.9997,46,7.3003,80.8611,82.8489,92.7162,27.8907,0.0944,0.2845
108,1600,4.1857,33.6502,66,8.0394,80.5287,81.9972,87.5882,24.0107,0.0959,0.2694
108,1800,3.6119,31.0223,89,8.5889,78.7191,80.11,87.1269,20.7088,0.0944,0.277
108,2000,3.4628,29.5347,109,8.5292,82.9568,79.1011,86.576,18.6434,0.0958,0.2695
