id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1040,200,11.2949,78.882,1,6.9838,0,0,79.1439,78.882,0.0158,0
1040,400,2.2615,29.1326,7,12.8818,82.1869,91.7933,57.0758,27.4959,0.1122,0.173
1040,600,1.4484,16.9896,14,11.7299,75.3332,84,48.2242,12.5186,0.1019,0.224
1040,800,1.1606,11.1111,20,9.5734,84.988,80.5726,34.5456,7.152,0.1001,0.2297
1040,1000,1.3108,9.303,23,7.0969,89.5253,78.3151,31.6548,4.6103,0.0935,0.2759
1040,1200,0.9436,8.319,41,8.8163,95.6662,71.6184,33.6667,3.2129,0.1002,0.2296
1040,1400,0.958,8.665,57,9.0447,82.8992,69.5246,37.242,2.3709,0.1009,0.2286
1040,1600,0.9795,9.1944,77,9.3873,79.65,69.6396,38.3203,1.8215,0.1038,0.2087
1040,1800,1.1572,9.7059,87,8.3874,100.301,71.6302,38.5261,1.912,0.1019,0.2213
1040,2000,1.2024,9.7863,104,8.1393,93.2664,70.5152,40.2375,2.29,0.1028,0.2146
