id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
161,200,14.3528,100,1,6.9673,0,0,0,100,0.0114,0
161,400,53.0201,98.2989,1,1.854,0,0,13.2896,98.2989,0.0073,0
161,600,114.0358,97.0441,1,0.851,0,0,15.0322,97.0441,0.0053,0
161,800,59.7268,86.1102,3,1.4417,57.2441,98.0981,28.789,85.2598,0.0489,0.6495
161,1000,135.0407,83.6581,2,0.6195,57.2441,97.3376,34.0186,81.8108,0.018,0.8635
161,1200,129.5028,83.7406,3,0.6466,65.1479,97.2142,36.5292,83.5287,0.0839,0.4454
161,1400,85.6798,81.768,6,0.9543,107.0368,96.9955,39.5384,81.4135,0.0961,0.3468
161,1600,64.4696,78.7212,10,1.2211,88.3649,96.7291,42.2004,78.201,0.0885,0.3799
161,1800,60.3351,75.8621,13,1.2573,79.9339,96.6058,42.2907,74.7211,0.0888,0.3914
161,2000,71.5522,72.9942,13,1.0202,77.6451,96.5112,41.987,71.5439,0.0958,0.3519
