id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
129,200,6.0171,85.3659,2,14.1872,105.71,98.0469,35.3558,84.7561,0.0748,0.4442
129,400,4.8505,63.2,7,13.0295,70.66,90,93.3193,58.72,0.079,0.3686
129,600,4.1206,55.3391,16,13.4297,67.5782,85.4533,116.8923,46.0317,0.0919,0.2968
129,800,4.1604,49.509,25,11.9001,64.892,83.8723,112.065,33.7152,0.0965,0.2756
129,1000,4.4151,44.8294,33,10.1536,65.5946,84.0036,101.5751,26.21,0.0923,0.2954
129,1200,4.6677,43.1927,43,9.2534,66.2646,83.7962,98.2354,21.8461,0.09,0.3121
129,1400,5.4515,43.3197,50,7.9464,66.0316,84.4919,92.0728,19.1667,0.0888,0.3187
129,1600,5.3008,42.6312,66,8.0424,72.9835,84.648,91.9239,17.3877,0.0922,0.2959
129,1800,5.147,40.6794,82,7.9035,77.2253,84.4199,88.562,14.7142,0.0954,0.2733
129,2000,5.1653,39.9691,99,7.738,79.9768,84.5014,84.8574,12.3891,0.0939,0.2803
