id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1295,200,10.7112,75.7225,1,7.0695,0,0,86.924,75.7225,0.0214,0
1295,400,4.354,32.4201,4,7.4461,141.735,89.1414,69.7306,31.0502,0.0903,0.3319
1295,600,3.1797,24.0881,9,7.5755,104.6549,81.8731,68.1143,17.6187,0.0787,0.3879
1295,800,3.276,23.5133,15,7.1774,91.8874,78.4722,74.9785,10.0548,0.0798,0.3867
1295,1000,2.4557,22.7238,30,9.2536,82.657,76.278,79.381,6.4817,0.0837,0.3513
1295,1200,1.843,19.8346,50,10.7623,89.6928,73.376,77.12,4.5231,0.0936,0.2912
1295,1400,1.7289,18.9358,69,10.9524,92.2902,72.4041,74.8454,3.3485,0.0897,0.3158
1295,1600,1.8892,19.5695,85,10.3584,89.9493,72.7794,75.8952,3.4476,0.0887,0.3267
1295,1800,1.7486,19.2438,114,11.0052,88.1383,72.1373,76.1047,2.8968,0.0933,0.295
1295,2000,1.8893,20.8605,141,11.0415,83.3431,72.5199,80.0064,2.9773,0.0907,0.3121
