id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1270,200,10.4591,73.9884,1,7.0741,0,0,80.8857,73.9884,0.0213,0
1270,400,9.8326,54.78,3,5.5712,72.7439,88.3041,106.701,49.9241,0.0665,0.5112
1270,600,8.1128,47.865,7,5.8999,77.9326,82.2737,114.6828,30.7163,0.0729,0.4428
1270,800,10.4754,50.1369,10,4.7861,88.4738,84.7913,107.2613,30.7391,0.0886,0.3394
1270,1000,14.211,52.5958,12,3.7011,74.4928,86.4527,101.1229,30.3175,0.0695,0.4514
1270,1200,13.6699,50,17,3.6577,77.4738,87.6545,90.4713,30.2391,0.0802,0.3764
1270,1400,10.5746,48.6644,29,4.602,80.9798,87.417,87.2309,28.7474,0.0755,0.4217
1270,1600,10.5386,47.511,37,4.5083,70.5951,87.4216,85.96,25.8065,0.0742,0.426
1270,1800,9.384,46.1836,51,4.9215,81.043,87.3356,83.1682,25.7609,0.0829,0.3734
1270,2000,8.8017,46.1858,67,5.2474,80.8945,87.0513,84.3346,24.8432,0.082,0.3765
