id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2584,200,3.5996,76.506,3,21.2539,83.5457,96.1039,51.647,74.6988,0.0962,0.3203
2584,400,21.5977,79.7488,2,3.6925,105.1378,95.8763,38.2236,65.1491,0.0151,0.8751
2584,600,104.3323,87.957,1,0.843,0,0,25.0749,87.957,0.0071,0
2584,800,187.6621,89.5698,1,0.4773,0,0,19.485,89.5698,0.0053,0
2584,1000,144.8068,89.069,2,0.6151,186.7149,98.4765,17.8463,89.0167,0.0536,0.5652
2584,1200,101.994,87.779,4,0.8606,105.5018,98.5619,16.3751,87.5412,0.0836,0.3748
2584,1400,134.5394,85.354,4,0.6344,114.1384,98.5678,19.8408,85.1652,0.0749,0.4169
2584,1600,70.443,77.2963,9,1.0973,121.4048,98.1681,24.211,76.8505,0.0845,0.3351
2584,1800,56.4536,70.8214,13,1.2545,100.6847,97.3589,30.2499,68.9013,0.0676,0.4621
2584,2000,34.8696,65.5216,24,1.879,100.3964,96.3921,35.6611,61.3608,0.0732,0.4255
