id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1013,200,5.7939,41.9355,1,7.2379,0,0,71.3105,41.9355,0.0206,0
1013,400,4.2786,15.7635,2,3.6843,152.2354,91.2791,32.4493,10.6732,0.0265,0.7811
1013,600,6.6407,11.203,2,1.687,152.2354,92.3077,21.4061,6.3158,0.0207,0.8255
1013,800,4.7243,9.0598,4,1.9177,242.0081,88.0711,19.6099,4.8291,0.0346,0.6986
1013,1000,8.3611,12.8811,5,1.5406,262.3745,87.1365,22.906,8.5416,0.0388,0.6668
1013,1200,15.1979,19.6542,6,1.2932,119.6023,90.4137,25.2896,10.8742,0.0223,0.8111
1013,1400,24.2453,23.0508,6,0.9507,275.6573,92.7427,24.7423,15.3249,0.0307,0.7481
1013,1600,31.3465,22.9173,6,0.7311,275.6573,93.4351,23.1735,16.4766,0.0307,0.7488
1013,1800,36.6056,21.1557,6,0.5779,275.6573,93.6827,21.7697,15.5748,0.0306,0.7496
1013,2000,30.106,18.845,8,0.626,238.2947,93.2264,20.7675,13.921,0.0386,0.6764
