id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2174,200,1.7478,52.8438,4,30.2348,19.5189,94.8337,128.3577,52.6278,0.3159,0.2264
2174,400,2.3422,49.917,11,21.312,20.9889,95.4948,100.9711,46.8906,0.3188,0.1995
2174,600,3.8896,54,16,13.883,24.2368,95.8469,91.4562,46.1074,0.3391,0.1689
2174,800,5.4423,61.3969,23,11.2814,24.4254,96.6992,79.0806,48.7737,0.3117,0.2308
2174,1000,6.9671,67.9777,31,9.7569,25.2711,97.4695,67.4539,67.7679,0.3598,0.1114
2174,1200,8.3169,72.9034,40,8.7656,27.515,97.9347,59.2205,72.1144,0.3369,0.1559
2174,1400,7.9788,75.8432,59,9.5056,27.3246,98.1942,54.6712,75.5563,0.3481,0.1329
2174,1600,8.5365,76.9763,73,9.0174,31.8584,98.3558,51.5368,76.7339,0.3477,0.1279
2174,1800,9.7159,77.7914,82,8.0066,29.2579,98.4836,47.5798,77.1097,0.3455,0.1347
2174,2000,10.8252,79.6921,93,7.3618,27.8145,98.5822,44.8539,79.5066,0.3519,0.1198
