id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
137,200,1.416,29.7143,3,20.9851,85.7448,85.3933,93.9666,21.7143,0.0732,0.4479
137,400,4.1989,38.8805,5,9.2597,80.0284,82.3285,86.8073,17.7005,0.0404,0.6746
137,600,5.1391,47.5928,11,9.261,68.7591,83.8467,101.3051,18.3631,0.0644,0.5138
137,800,9.8326,51.7592,11,5.264,69.4308,85.5534,104.6344,24.6677,0.0494,0.6078
137,1000,10.8812,50.4164,15,4.6333,68.9896,86.0983,101.705,23.6185,0.0605,0.5338
137,1200,11.001,49.7887,21,4.5258,80.5673,86.3219,96.0926,20.8979,0.0667,0.4825
137,1400,10.421,49.6368,30,4.7631,82.1957,86.5737,94.2985,19.144,0.0804,0.3892
137,1600,11.6911,49.8606,35,4.2648,84.8022,86.7456,93.0239,22.4467,0.0826,0.374
137,1800,11.8767,50.4137,44,4.2448,80.8556,86.8054,93.3627,25.0453,0.0865,0.3485
137,2000,10.443,49.8721,61,4.7756,81.8733,86.3999,95.6139,24.9872,0.0895,0.3328
