id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1494,200,2.7919,38.8889,2,13.9289,94.1453,79.0909,136.8455,38.2716,0.0872,0.3387
1494,400,1.3214,26.8412,11,20.3121,72.3448,75.8278,99.5036,24.0589,0.1129,0.1442
1494,600,1.2029,21.3004,21,17.7079,92.3269,70.709,90.626,17.2646,0.1104,0.1546
1494,800,1.3352,19.7463,31,14.7888,90.2885,70.1124,81.6654,15.6025,0.1082,0.1613
1494,1000,1.8286,21.4266,38,11.7172,86.2169,74.2725,75.7344,12.4624,0.0991,0.225
1494,1200,2.3912,23.6111,46,9.8743,90.5833,76.8146,74.3234,12.7473,0.1011,0.2177
1494,1400,3.0238,24.9438,52,8.2493,111.0801,79.8441,69.6157,15.0591,0.1025,0.2036
1494,1600,2.8692,24.4286,70,8.5141,100.3816,80.3427,66.4834,14.6507,0.1027,0.2037
1494,1800,3.3876,25.1538,77,7.4252,105.9726,81.0801,64.0494,14.6325,0.1015,0.214
1494,2000,3.5638,26.8018,96,7.5206,101.284,81.4878,67.216,14.2689,0.1012,0.2192
