id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2263,200,13.0187,90.4977,1,6.9513,0,0,72.7147,90.4977,0.0176,0
2263,400,7.3035,68,5,9.3106,61.8605,90.4097,107.8456,56.4848,0.0895,0.3889
2263,600,4.882,57.8831,14,11.8564,51.0269,85.1106,138.7165,51.0474,0.1028,0.3096
2263,800,6.3286,54.8417,18,8.6658,53.5396,85.685,126.1462,46.8192,0.1193,0.2185
2263,1000,8.0902,52.6634,21,6.5095,53.4674,86.3983,115.7027,50.1211,0.1237,0.1806
2263,1200,5.3831,49.9649,43,9.2818,73.7096,84.9685,118.0751,47.4076,0.124,0.1694
2263,1400,5.2351,49.0998,59,9.379,70.1219,84.8268,118.6313,46.3887,0.1217,0.1872
2263,1600,4.6027,48.2772,86,10.4888,71.0634,84.4661,119.2404,44.2601,0.1163,0.2149
2263,1800,4.3019,47.004,113,10.9262,68.5995,83.9396,119.4006,43.0702,0.1182,0.2073
2263,2000,4.5491,46.7283,131,10.272,71.0939,84.2587,115.9725,42.6399,0.1192,0.2011
