id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1266,200,4.6576,65.896,2,14.1482,57.1705,94.1748,78.8636,61.2717,0.0436,0.6576
1266,400,5.1683,38.4498,4,7.4396,89.2237,89.8734,74.4321,31.459,0.0664,0.497
1266,600,4.2327,35.6995,10,8.4343,72.5067,80.7071,94.0275,20.7443,0.0662,0.4905
1266,800,5.5727,40.0548,15,7.1876,64.2372,82.3411,101.3605,19.3814,0.0601,0.5306
1266,1000,6.1011,39.5261,21,6.4785,80.3156,82.3298,99.1202,15.9314,0.0691,0.4687
1266,1200,6.3284,39.5075,29,6.2429,69.9966,83.3068,93.2882,12.7353,0.0803,0.4023
1266,1400,7.184,42.181,37,5.8715,77.3947,84.3373,90.2247,12.1499,0.0813,0.3901
1266,1600,8.5113,44.6338,43,5.2441,77.3084,85.6641,89.2094,12.3966,0.0799,0.3941
1266,1800,8.5661,44.6522,54,5.2127,78.189,85.8294,88.5476,12.147,0.0824,0.3799
1266,2000,9.0612,46.1194,65,5.0898,77.5073,86.2558,89.0189,12.2081,0.0837,0.3714
