id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1713,200,14.8394,100,1,6.7388,0,0,0,100,0.0112,0
1713,400,53.1745,100,1,1.8806,0,0,0,100,0.0059,0
1713,600,118.4501,99.9255,1,0.8436,0,0,1.0029,99.9255,0.0041,0
1713,800,208.0164,99.199700000000007,1,0.4769,0,0,5.3858,99.199700000000007,0.0035,0
1713,1000,158.1985,97.0206,2,0.6133,66.4566,99.1766,10.4805,96.9935,0.0689,0.4864
1713,1200,61.4522,92.9212,7,1.5121,74.3216,98.875,15.0869,92.8067,0.1158,0.139
1713,1400,81.1497,90.0953,7,1.1102,73.6326,98.3623,20.7878,90.0112,0.1159,0.1384
1713,1600,39.5472,86.5257,18,2.1879,88.1595,97.8542,26.2269,85.8493,0.1092,0.1736
1713,1800,39.4954,83.6907,22,2.119,78.7411,97.2888,31.8608,80.9512,0.0954,0.2675
1713,2000,52.1013,81.6175,20,1.5665,79.4263,96.8985,35.0344,78.1721,0.102,0.2269
