id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2614,200,8.9245,62.5,1,7.0032,0,0,115.0667,62.5,0.0268,0
2614,400,9.5195,52.459,3,5.5107,66.8002,82.6159,125.1158,49.1803,0.0601,0.4949
2614,600,10.0133,42.2122,5,4.2156,67.5185,83.7058,99.7418,34.9135,0.0644,0.4871
2614,800,8.7758,37.7721,9,4.3041,68.6107,84.7368,84.435,29.5775,0.0802,0.3727
2614,1000,11.3074,34.8556,10,3.0825,72.258,85.6621,71.3681,29.3535,0.0803,0.3724
2614,1200,12.2472,34.2156,13,2.7937,71.669,86.6782,62.9803,30.188,0.0831,0.3475
2614,1400,14.6957,34.9957,15,2.3814,72.1996,88.0992,58.0506,31.9496,0.0853,0.3301
2614,1600,13.5143,34.5539,21,2.5568,99.7808,88.9227,53.65,31.5658,0.0826,0.3513
2614,1800,13.4,34.8971,27,2.6043,122.5714,89.6491,49.3307,31.6002,0.0907,0.2924
2614,2000,12.7595,34.9368,35,2.7381,119.7992,90.7561,45.1523,31.411,0.0948,0.2632
