id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2219,200,12.377,84.7059,1,6.8438,0,0,38.1223,84.7059,0.0137,0
2219,400,37.045,67.2387,1,1.8151,0,0,44.1666,67.2387,0.0106,0
2219,600,10.1422,51.1561,6,5.0439,91.7041,95.4479,43.6226,50.0723,0.093,0.2892
2219,800,8.7412,42.0422,10,4.8096,86.4459,92.0812,51.6083,39.6858,0.0875,0.3183
2219,1000,9.2766,40.0477,14,4.3171,135.3325,89.9457,57.2257,35.277,0.0773,0.3867
2219,1200,8.1771,38.6876,22,4.7312,101.8634,89.5213,58.0049,32.9945,0.084,0.3422
2219,1400,7.4804,37.886,32,5.0647,118.7357,89.5498,56.8877,30.1728,0.0899,0.3068
2219,1600,6.0458,36.8388,50,6.0933,96.685,88.8069,58.3793,27.0661,0.0908,0.2978
2219,1800,6.4207,35.3478,57,5.5053,98.8574,89.1115,55.4426,24.3815,0.0929,0.2874
2219,2000,6.4615,34.408,68,5.3251,105.0425,88.7214,54.6182,22.6964,0.0916,0.2967
