id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
939,200,5.0684,71.1656,2,14.041,66.1008,87.1429,109.9933,69.3252,0.0586,0.4998
939,400,19.1376,70.8738,2,3.7034,59.1224,88.2494,112.2131,70.2265,0.0612,0.5208
939,600,17.1452,72.0794,5,4.2041,64.0202,87.5724,117.0687,69.3608,0.0891,0.3242
939,800,30.2182,72.3128,5,2.393,64.0202,86.8702,126.7671,67.545,0.086,0.3494
939,1000,29.198,72.0291,8,2.4669,63.0559,85.9405,136.7346,71.1399,0.0942,0.2843
939,1200,33.2156,71.5146,10,2.153,65.4159,84.2471,150.715,71.1571,0.1128,0.164
939,1400,27.2755,69.1594,16,2.5356,63.2699,83.1708,158.8578,68.647,0.1157,0.1441
939,1600,18.9146,66.8976,29,3.5368,62.2551,81.5329,167.32,65.8638,0.1085,0.1822
939,1800,23.6004,65.9481,29,2.7944,63.3402,81.223,166.9189,64.803,0.1069,0.1926
939,2000,23.5144,64.4406,35,2.7405,68.2899,80.7253,167.5783,62.7438,0.1109,0.1719
