id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
508,200,13.9634,99.3631,1,7.116,0,0,8.5158,99.3631,0.012,0
508,400,54.4213,99.8358,1,1.8345,0,0,2.1954,99.8358,0.0062,0
508,600,25.7338,85.1221,4,3.3078,87.6207,96.8638,49.234,84.9001,0.1022,0.2344
508,800,10.4789,70.434,14,6.7215,65.8991,91.4295,83.1667,66.4375,0.0868,0.3242
508,1000,20.7009,69.9093,11,3.3771,71.7082,91.0969,81.4721,67.4636,0.0885,0.3142
508,1200,26.1572,72.8476,13,2.785,69.8817,91.8116,77.3607,69.7795,0.0799,0.372
508,1400,33.9238,75.4122,14,2.223,76.5026,92.5282,73.3956,74.5026,0.0945,0.2594
508,1600,37.1672,76.9457,17,2.0703,74.0509,93.0533,69.8078,75.8993,0.0892,0.3039
508,1800,33.9462,78.4182,24,2.3101,73.2899,93.5102,66.5787,77.0397,0.0973,0.2468
508,2000,36.1935,79.4192,28,2.1943,67.9813,93.8745,64.3125,78.3319,0.1028,0.2084
