id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1614,200,13.7019,97.1326,1,7.089,0,0,20.7221,97.1326,0.0131,0
1614,400,49.7011,92.6484,1,1.8641,0,0,38.1434,92.6484,0.01,0
1614,600,106.7335,90.3295,1,0.8463,0,0,65.082,90.3295,0.0108,0
1614,800,43.5327,83.7956,4,1.9249,58.8683,93.7814,97.602,83.7226,0.1369,0.2283
1614,1000,16.0682,74.894,15,4.661,54.829,90.9526,124.3699,73.2914,0.1143,0.3127
1614,1200,10.1774,68.3237,31,6.7133,57.8582,89.2875,132.4979,66.1885,0.119,0.2875
1614,1400,9.6089,65.999,43,6.8686,52.0275,88.2076,139.5385,61.3471,0.114,0.3182
1614,1600,9.2508,63.4506,56,6.8589,52.1294,87.2739,145.4149,56.0998,0.1218,0.2704
1614,1800,9.6218,61.5204,66,6.3938,55.7514,86.3306,149.9778,56.392,0.1207,0.275
1614,2000,8.0562,60.1247,95,7.4632,55.2232,86.0759,150.1149,54.4844,0.1262,0.2461
