id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1783,200,7.415,53.1073,1,7.1622,0,0,80.4628,53.1073,0.0242,0
1783,400,7.7831,43.3382,3,5.5682,80.469,89.4075,73.5033,41.4348,0.0841,0.4369
1783,600,14.2187,47.7167,4,3.3559,96.2525,90.634,65.9784,44.4739,0.0521,0.6035
1783,800,7.9212,45.5404,12,5.7492,100.915,89.6581,71.8555,41.6478,0.0905,0.3406
1783,1000,6.0704,41.2927,22,6.8023,88.4799,88.9192,69.9938,35.9268,0.0948,0.3081
1783,1200,5.0135,38.8653,36,7.7522,82.3792,87.8571,68.2823,29.8794,0.0883,0.352
1783,1400,5.6312,39.3856,44,6.9942,77.2528,88.118,68.6648,26.2445,0.0888,0.3509
1783,1600,6.1893,39.227,52,6.3379,79.6373,88.5583,65.4517,23.5074,0.0891,0.3493
1783,1800,6.2906,38.2635,63,6.0826,82.8274,88.5322,64.593,21.508,0.0891,0.3478
1783,2000,5.6204,36.9673,84,6.5773,76.695,87.7359,66.5253,18.4805,0.0918,0.3247
