id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
143,200,12.8254,89.2045,1,6.9553,0,0,33.7948,89.2045,0.0125,0
143,400,5.6367,52.1148,5,9.2457,90.2369,94.7853,56.5509,51.0574,0.0935,0.2799
143,600,9.0513,38.0233,5,4.2009,82.9533,89.434,66.0369,33.6307,0.0663,0.4765
143,800,3.2431,31.0642,20,9.5785,91.596,83.8668,74.7387,24.6088,0.0937,0.301
143,1000,4.6904,34.7366,24,7.4059,85.7183,82.693,84.6687,20.8218,0.0781,0.4073
143,1200,4.4201,35.1845,37,7.9601,83.4511,82.4476,87.7456,18.1371,0.087,0.3498
143,1400,5.8143,36.9357,40,6.3525,86.7776,83.569,86.4249,18.5651,0.0847,0.365
143,1600,5.6248,37.7079,55,6.7039,83.8406,83.8121,85.4222,20.5118,0.0938,0.3001
143,1800,6.2219,40.2223,67,6.4646,81.0983,85.4417,81.5742,21.991,0.0967,0.2799
143,2000,6.1326,40.312,84,6.5733,85.3722,86.0275,80.116,21.5432,0.0961,0.2835
