id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
82,200,2.0356,41.8605,3,20.5638,100.2294,84.252,95.8226,36.0465,0.0739,0.4281
82,400,5.4284,40.7643,4,7.5095,101.9326,82.2917,106.6179,32.0064,0.0675,0.4834
82,600,4.0543,34.1917,10,8.4334,71.818,82.5658,88.6656,17.8112,0.0943,0.292
82,800,3.215,32.2659,21,10.036,79.8415,80.7818,87.8244,14.998,0.0904,0.311
82,1000,3.7183,35.4738,31,9.5403,79.4489,81.997,88.2834,21.7176,0.0963,0.2685
82,1200,3.7813,34.9818,43,9.2512,79.2034,81.6337,91.7309,23.1387,0.0944,0.2733
82,1400,3.3957,31.2643,58,9.2071,79.9539,79.8988,90.0135,19.9811,0.0956,0.2702
82,1600,2.7192,28.145,85,10.3506,85.7662,77.3994,90.5401,17.641,0.1018,0.2317
82,1800,2.3985,26.6208,115,11.0989,80.9296,75.63,90.9286,15.8235,0.102,0.2294
82,2000,2.1795,25.2691,148,11.5941,81.6398,75.1804,88.6815,14.4518,0.1015,0.2324
