id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2104,200,13.1716,99.7126,1,7.5703,0,0,7.3746,99.7126,0.0126,0
2104,400,49.8112,96.56,1,1.9385,0,0,47.5878,96.56,0.0111,0
2104,600,112.3764,97.6257,1,0.8687,0,0,38.3365,97.6257,0.0082,0
2104,800,200.0987,98.2069,1,0.4908,0,0,28.4472,98.2069,0.006,0
2104,1000,311.5925,98.1292,1,0.3149,0,0,30.832,98.1292,0.0057,0
2104,1200,149.0001,97.9252,3,0.6572,19.483,98.9645,39.3099,97.9211,0.2758,0.3279
2104,1400,203.0595,98.153,3,0.4834,19.483,99.0796,35.2057,98.1499,0.2755,0.3285
2104,1600,79.0488,97.6153,10,1.2349,19.483,98.9429,41.2612,97.6024,0.3564,0.1263
2104,1800,36.7499,96.8893,27,2.6365,23.6992,98.8387,44.9737,96.8328,0.3438,0.1452
2104,2000,45.3004,96.8064,27,2.137,23.1247,98.7874,46.8392,96.7613,0.3448,0.1417
