id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2213,200,10.0563,71.7791,1,7.1377,0,0,83.704,71.7791,0.0192,0
2213,400,16.1158,60.0962,2,3.729,58.6349,87.2011,110.9649,59.9359,0.0799,0.4031
2213,600,4.5422,49.6387,13,10.9284,71.7856,85.3142,107.208,45.5202,0.1063,0.2108
2213,800,5.6835,43.3607,16,7.6292,69.4327,83.4634,103.8659,32.2131,0.087,0.3442
2213,1000,4.8547,40.4402,27,8.3302,67.6521,82.8341,98.0498,25.9613,0.0928,0.2997
2213,1200,3.8294,38.7276,47,10.1132,76.7231,81.8359,97.2752,20.1775,0.0963,0.2711
2213,1400,3.5318,37.0542,66,10.4916,82.4252,81.1619,98.1478,15.6579,0.0969,0.265
2213,1600,3.5739,35.2707,81,9.869,79.9678,80.0876,97.088,12.0431,0.0963,0.2722
2213,1800,3.7167,35.471,99,9.5436,82.7605,80.2159,96.2886,9.5285,0.0955,0.2779
2213,2000,3.6424,34.7236,122,9.5333,80.5129,79.9725,96.2642,8.5499,0.0951,0.2798
