id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2591,200,11.3342,79.375,1,7.0032,0,0,92.0534,79.375,0.0227,0
2591,400,17.8045,65.3028,2,3.6678,89.6219,94.3272,65.1948,65.1391,0.0738,0.4424
2591,600,19.6935,49.7744,3,2.5275,95.652,92.4528,57.3839,49.6241,0.0941,0.2923
2591,800,13.9223,46.6069,7,3.3476,68.0455,92.0642,55.147,44.6436,0.0812,0.3792
2591,1000,17.2801,42.6135,8,2.466,70.1019,91.5866,52.7664,40.4952,0.0815,0.3727
2591,1200,14.4303,40.3068,13,2.7932,115.0684,89.9562,55.715,37.2004,0.0727,0.4161
2591,1400,18.971,42.0814,14,2.2182,114.5148,90.0377,56.847,38.5747,0.0835,0.3505
2591,1600,22.6293,44.093,16,1.9485,111.1075,90.8465,54.8258,38.398,0.0789,0.385
2591,1800,22.9361,44.2379,20,1.9287,109.8669,91.249,53.125,37.9379,0.0793,0.3812
2591,2000,18.9825,44.5538,30,2.3471,120.127,91.795,49.9001,37.9277,0.0817,0.3574
