id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1801,200,6.4382,47.1338,1,7.321,0,0,129.5645,47.1338,0.0312,0
1801,400,1.3437,22.4194,9,16.6847,69.2904,69.2913,99.5208,14.8387,0.0882,0.3187
1801,600,1.6066,20.2042,15,12.5754,80.9635,71.7308,86.3023,6.7104,0.102,0.229
1801,800,1.2491,16.6047,28,13.2933,73.9931,69.3316,71.8384,3.8001,0.1054,0.2078
1801,1000,1.1393,14.8448,42,13.0296,76.7366,68.2811,66.7989,4.0756,0.1053,0.2091
1801,1200,1.0691,15.1958,66,14.214,77.7103,66.7093,69.7492,4.1409,0.1023,0.2219
1801,1400,1.217,16.5931,86,13.6342,85.7664,66.9521,75.8018,4.4,0.1005,0.2364
1801,1600,1.3274,16.3069,101,12.2845,85.5931,67.4326,73.3662,5.619,0.1013,0.2308
1801,1800,1.3667,15.8204,120,11.5759,83.7967,68.7212,68.346,4.9433,0.1024,0.2211
1801,2000,1.4394,16.3665,145,11.37,91.5545,71.3404,64.2759,4.4071,0.1036,0.213
