id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
31,200,6.623,46.1111,1,6.9623,0,0,82.6018,46.1111,0.0264,0
31,400,4.4526,40.6114,5,9.1209,79.3177,89.1221,64.4119,36.6812,0.0888,0.3272
31,600,22.316,56.0454,3,2.5114,110.0093,91.5432,61.7208,43.0862,0.0579,0.5787
31,800,15.181,57.981,8,3.8193,72.7719,92.9848,58.6641,37.981,0.0874,0.3693
31,1000,21.7751,60.4182,9,2.7746,62.2762,93.4331,57.3902,33.2841,0.0812,0.4157
31,1200,30.6146,59.3095,9,1.9373,65.4149,93.0907,60.9876,49.7252,0.0763,0.4366
31,1400,27.1978,56.1668,13,2.0651,81.1347,93.1943,58.0215,44.6698,0.0899,0.3364
31,1600,21.195,54.303,21,2.5621,93.7307,92.2406,59.6561,41.1215,0.0863,0.3551
31,1800,23.5894,54.7074,24,2.3192,75.7769,92.012,62.7272,44.2594,0.0953,0.2932
31,2000,29.7469,55.9922,24,1.8823,75.7769,92.0131,62.786,54.8282,0.1007,0.2563
