id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
881,200,12.7453,92.2581,1,7.2386,0,0,38.8986,92.2581,0.0136,0
881,400,6.952,64.1447,5,9.2269,100.2016,90.8108,85.3929,57.5658,0.0906,0.3326
881,600,12.5967,63.7115,6,5.0578,79.0786,91.2645,76.0016,47.7085,0.0457,0.6363
881,800,11.935,63.1376,11,5.2901,78.566,92.4015,65.9009,51.0073,0.0792,0.3805
881,1000,15.0053,64.6639,14,4.3094,83.6733,93.1542,60.1918,53.1139,0.0561,0.5494
881,1200,19.3942,62.3972,15,3.2173,82.204,93.981,53.3401,51.9977,0.0528,0.5762
881,1400,17.7407,59.0813,21,3.3303,114.3608,94.4593,46.3027,49.8092,0.056,0.5445
881,1600,19.8161,57.9622,24,2.925,107.9327,94.5178,44.0986,48.3489,0.0586,0.5298
881,1800,22.1895,57.7194,27,2.6012,115.0366,94.7666,41.6184,50.1631,0.06,0.5187
881,2000,21.1717,57.9858,35,2.7388,112.2781,94.3205,45.2283,48.4796,0.0599,0.5221
