id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
395,200,5.2368,71.345,2,13.6238,58.5999,84.6154,121.7493,70.1754,0.0666,0.459
395,400,36.8292,68.8604,1,1.8697,0,0,124.9049,68.8604,0.0235,0
395,600,21.5051,72.4512,4,3.369,62.0583,88.4536,109.5705,68.9082,0.0733,0.4328
395,800,39.4261,75.5345,4,1.9159,62.0583,90.5518,96.6915,72.1217,0.0806,0.4012
395,1000,81.3275,75.3446,3,0.9264,72.9778,90.156,100.4348,75.2916,0.0962,0.2913
395,1200,48.615,73.2311,7,1.5063,59.5881,89.4642,105.8002,73.0094,0.0998,0.2339
395,1400,26.5626,71.5354,17,2.6931,69.4894,88.9242,107.9637,70.7194,0.099,0.2325
395,1600,22.774,69.3942,25,3.0471,68.1604,88.291,112.2063,67.6572,0.1054,0.2029
395,1800,20.0518,67.7019,35,3.3763,69.3616,87.6925,113.6809,65.8302,0.0964,0.266
395,2000,17.0547,66.8394,50,3.9191,68.8293,87.2267,115.9552,64.1007,0.0958,0.2715
