id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2164,200,1.0708,56.6595,7,52.911,21.7976,95.8471,132.7838,55.7235,0.2771,0.2789
2164,400,1.1313,48.1837,22,42.5925,29.1236,92.0359,161.5479,38.6502,0.2857,0.271
2164,600,1.1993,47.9193,46,39.9567,27.8909,92.6953,146.4026,38.0078,0.3138,0.2012
2164,800,1.2878,49.8949,79,38.7455,28.3175,92.8149,147.9989,38.735,0.3081,0.2146
2164,1000,1.2819,48.0168,119,37.4572,28.5285,93.1619,139.0057,36.7981,0.312,0.2061
2164,1200,1.1124,44.3314,182,39.8521,28.5242,92.667,137.2809,33.8951,0.3152,0.199
2164,1400,1.0626,41.0886,240,38.6681,28.2368,92.1254,135.3849,31.235,0.3154,0.1985
2164,1600,1.0797,40.3963,303,37.4128,29.0156,91.6929,138.8451,30.3846,0.3196,0.1907
2164,1800,1.2421,41.7198,344,33.5885,28.6846,92.2807,132.9326,32.3137,0.3151,0.1994
2164,2000,1.3013,43.2503,420,33.2369,28.0174,92.571,131.8731,33.1147,0.3144,0.2006
