id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2897,200,13.7254,100,1,7.2858,0,0,0,100,0.0114,0
2897,400,53.4161,99.6674,1,1.8659,0,0,3.6385,99.6674,0.0063,0
2897,600,55.6145,94.4501,2,1.6983,77.0826,98.1406,31.4618,94.3996,0.0854,0.4773
2897,800,93.4633,89.7831,2,0.9606,54.5056,97.184,40.1582,86.4441,0.0214,0.8596
2897,1000,140.1653,86.9197,2,0.6201,54.5056,96.6767,47.3883,79.8821,0.0138,0.9088
2897,1200,48.1205,83.2883,8,1.7308,55.0819,96.0459,53.8978,73.9555,0.0897,0.4061
2897,1400,33.9867,81.1501,15,2.3877,57.0346,95.717,57.193,80.6583,0.1125,0.2693
2897,1600,25.1335,79.9389,26,3.1806,61.421,95.5155,58.5341,79.3647,0.124,0.203
2897,1800,25.4324,78.6867,32,3.094,69.2301,95.5079,58.9667,78.118,0.1272,0.187
2897,2000,22.2342,76.8029,44,3.4543,71.1156,95.3631,59.5906,75.4828,0.1228,0.2163
