id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
654,200,0.555,15.6069,4,28.1226,86.0201,67.4419,94.7486,10.4046,0.094,0.2894
654,400,0.9631,12.481,7,12.9591,90.9811,73.1034,53.083,6.8493,0.0795,0.38
654,600,1.1716,11.8012,12,10.0729,84.4062,73.9683,48.8595,7.8675,0.0881,0.3224
654,800,1.797,12.0283,14,6.6935,82.7915,75.7366,45.5137,7.6258,0.0862,0.33
654,1000,1.2143,9.724,26,8.0081,99.1688,71.1538,42.7444,4.9633,0.0981,0.2544
654,1200,1.595,10.29,30,6.4514,89.5387,71.2108,43.4711,3.4653,0.0913,0.2996
654,1400,1.859,10.6059,36,5.7051,97.7437,71.9108,43.3048,3.0619,0.0943,0.2789
654,1600,1.9382,11.1044,47,5.7292,91.2574,73.5226,42.4323,5.1714,0.097,0.2617
654,1800,2.1246,11.6886,57,5.5015,94.115,74.1025,43.1171,5.7213,0.0955,0.2705
654,2000,2.2723,12.2755,69,5.4023,84.7101,75.0939,43.687,5.4007,0.0956,0.2687
