id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1788,200,6.3501,87.9781,2,13.8547,56.1722,97.2973,48.6404,86.3388,0.0542,0.583
1788,400,4.0906,53.0702,7,12.9735,58.0666,90.1019,96.82,48.2456,0.0763,0.4239
1788,600,2.7658,37.4,16,13.5221,79.197,86.9646,80.9416,32.6,0.0965,0.2894
1788,800,2.9683,38.3976,27,12.9357,78.6284,82.9268,93.3852,31.1036,0.0969,0.2876
1788,1000,3.5007,39.9611,37,11.4152,72.0706,82.5734,101.0348,27.3059,0.0966,0.2906
1788,1200,3.7519,38.8067,48,10.3433,76.094,81.8792,101.9182,24.6643,0.0979,0.2797
1788,1400,3.6335,37.5376,65,10.3311,75.5437,81.5413,101.154,21.9534,0.1032,0.2473
1788,1600,3.5358,36.6381,85,10.362,79.3988,80.7364,102.0312,19.55,0.1011,0.2595
1788,1800,3.8461,36.7212,99,9.5475,78.8536,80.8092,100.6252,17.7558,0.1018,0.2523
1788,2000,3.5306,37.5973,136,10.649,79.8939,81.6926,97.7537,16.3372,0.1034,0.2428
