id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
275,200,2.9472,63.6364,3,21.5921,65.0763,86.1111,147.1387,62.0321,0.0955,0.3156
275,400,2.3219,51.5818,12,22.2158,57.8598,74.2616,199.8333,39.6149,0.0981,0.3044
275,600,2.015,42.4812,25,21.0825,63.1706,70.2993,186.8808,24.3734,0.1045,0.2559
275,800,2.1687,38.5577,37,17.7788,60.9686,70.7259,167.3882,16.0657,0.1026,0.2671
275,1000,2.3761,36.6743,50,15.4347,62.1139,73.7652,141.9501,20.1147,0.1064,0.2391
275,1200,2.1375,35.9443,78,16.8157,62.5331,74.4594,135.0404,21.2718,0.108,0.2312
275,1400,2.1304,34.2155,101,16.0605,70.9532,75.563,124.0079,21.1248,0.109,0.2236
275,1600,2.1266,32.9287,127,15.4842,69.9274,76.6261,115.4203,19.0959,0.1105,0.2125
275,1800,1.8845,30.0301,165,15.9353,72.3608,76.0437,108.3012,16.6619,0.1097,0.2169
275,2000,1.7186,27.7277,206,16.1336,73.5129,75.3061,102.5132,14.4777,0.1109,0.2075
