id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
550,200,9.052,65.7303,1,7.2614,0,0,123.2056,65.7303,0.0283,0
550,400,29.0128,54.1908,1,1.8678,0,0,123.1297,54.1908,0.0255,0
550,600,4.3403,36.4286,10,8.3931,63.9989,85.8473,83.8097,33.3766,0.1094,0.2216
550,800,3.7867,32.5453,18,8.5946,65.4794,86.1927,69.4599,25.3048,0.1039,0.2502
550,1000,5.3732,33.1662,20,6.1725,62.6082,87.9763,60.5206,31.1843,0.1123,0.1929
550,1200,7.1991,31.0788,20,4.3171,62.6082,89.4911,51.9344,28.7909,0.1122,0.1941
550,1400,8.9922,31.4553,22,3.4981,111.0887,89.6648,47.9416,27.9124,0.1073,0.2272
550,1600,9.8203,34.7231,29,3.5358,70.6274,90.6077,46.699,27.5351,0.0974,0.2965
550,1800,11.2426,37.9836,35,3.3785,77.8086,90.7568,50.9071,25.4369,0.0967,0.2986
550,2000,13.8058,38.9192,36,2.819,71.0457,90.6913,53.3853,30.8494,0.1015,0.2652
